5.940651610112858e-06,1.208365498786171e-05,1.86383143772407e-05,2.5828095757154594e-05,3.389831350582548e-05,4.3124552035806216e-05,5.382221504815933e-05,6.635733082444672e-05,8.115923302423877e-05,9.873533015657459e-05,0.0001196885884865996,0.00014473835801655162,0.0001747451819227345,0.00021074051020758333,0.0002539623131444191,0.0003058979673891624,0.0003683358027734058,0.0004434274965230893,0.0005337635695225682,0.0006424656768762756,0.0007732996182334524,0.0009308157229831816,0.0011205250167742483,0.0013491232893685261,0.0016247803832496106,0.001957517009324437,0.002359699294585395,0.0028467007118464565,0.0034378877528488064,0.004158669554528348,0.005047266676906845,0.006183550929581213,0.007820154127611622,0.010985995308681861,0.011524460528116018,0.012670960363152019,0.015003697448920349,0.017420362727283062,0.019724934255290948,0.021885816395790982,0.02389478783914649,0.025744514625942384,0.02742676609576071,0.0289331750034372,0.0302558366839423,0.031387620603342124,0.032322330187197795,0.03305479587483482,0.033580937488996085,0.03389780923701949,0.03400363110323243,0.03389780765539538,0.03358093433815911,0.03305479115489448,0.032322323944338156,0.031387612872679445,0.030255827539884976,0.028933164510367988,0.027426754336389338,0.02574450168103338,0.023894773803212165,0.021885801360910558,0.01972491836918748,0.017420346121788673,0.015003680267877845,0.012670942395392036,0.011524439676031045,0.010985969962377494,0.007820130732867647,0.0061835258776828834,0.005047238474919296,0.004158637085899005,0.003437849897492938,0.0028466561711373074,0.002359646591981591,0.0019574543833809324,0.0016247057467953466,0.0013490341684819105,0.0011204184378172592,0.000930688156177713,0.0007731467730029006,0.0006422824744728191,0.000533543874696611,0.0004431639320420644,0.0003680195494727326,0.00030551838796939344,0.000253506655827698,0.0002101934538202688,0.0001740883379837311,0.00014394959936697588,0.0001187413450664233,9.759764352207288e-05,7.97927064428129e-05,6.471576680918073e-05,5.185010041888146e-05,4.0755103880976736e-05,3.105120182905188e-05,2.240672105491929e-05,1.4526452048495427e-05,7.141497889659412e-06
5.732149044515733e-06,1.1659390912913223e-05,1.798354467980647e-05,2.4920062951075652e-05,3.2705446319452695e-05,4.160541091565254e-05,5.1923997694639765e-05,6.401414423035215e-05,7.828982680384961e-05,9.52403605694579e-05,0.00011544745253279167,0.00013960527713356615,0.00016854475704960922,0.00020326252297055096,0.00024495594515475496,0.0002950653979705336,0.000355325556883527,0.0004278278364273138,0.0005150969439907727,0.0006201850499412548,0.0007467890630931646,0.0008993976474795341,0.0010834779700678856,0.0013057158560181908,0.0015743286160984581,0.0018994783300807579,0.0022938271141505527,0.0027733039728841647,0.0033582190881265342,0.004074995621539112,0.0049588315234505055,0.006055602502877091,0.007403586420952285,0.008859836734177744,0.008957170021226236,0.0112862569928033,0.014515770139764027,0.01710771546208928,0.019435160200290832,0.021590510850689134,0.023589817087871792,0.025429577941657365,0.027101981627801534,0.028598817891154468,0.029912443130206995,0.031036030256922156,0.03196366295627873,0.03269040049702318,0.03321233438904613,0.033526636238838406,0.03363159406707384,0.03352663468005268,0.03321233127016403,0.03269039584020937,0.031963656785841406,0.03103602262220586,0.02991243408664137,0.02859880751141754,0.027101970004300698,0.02542956515184585,0.023589803236960274,0.021590496040564962,0.01943514456895781,0.017107699204292035,0.014515753630566163,0.011286241192402196,0.008957153883672233,0.00885981617460107,0.00740356422797008,0.006055578173048732,0.004958804132320485,0.0040749641519356415,0.0033581824363091047,0.002773260912027051,0.002293776191994526,0.001899417855402367,0.0015742565587412416,0.0013056298210128332,0.0010833751021976095,0.0008992745064472866,0.0007466415497185076,0.0006200082247277677,0.0005148848843359412,0.0004275734443174435,0.0003550202594421998,0.0002946989598236572,0.00024451606131727755,0.00020273442336250205,0.00016791068079007767,0.0001388439030265827,0.00011453310311649095,9.414221222029523e-05,7.69707960260831e-05,6.242970743330147e-05,5.002056449351328e-05,3.9318562104805e-05,2.995771143101475e-05,2.1618247891776918e-05,1.4015564056058602e-05,6.890424287379358e-06
5.5215059688333915e-06,1.1230724397633725e-05,1.7321825996277258e-05,2.4002085401179572e-05,3.149903133476953e-05,4.006824613448594e-05,5.000223496711633e-05,6.16404620576177e-05,7.53811577886083e-05,9.169513584079344e-05,0.00011114211576641989,0.0001343903646342944,0.00016224009109213434,0.00019565171185132466,0.00023577998997506696,0.00028401552308820354,0.00034203523896368437,0.00041186425991100847,0.0004959520920386443,0.0005972671058250582,0.0007194146640283554,0.0008667861079370415,0.0010447487282801947,0.0012598905553487564,0.001520339737316967,0.0018361866644553883,0.002220048678058767,0.0026878324073139263,0.0032597436162759294,0.0039614472805021075,0.004824400672071916,0.005880303333787643,0.007127994526400132,0.00839086215551229,0.008798427765719954,0.011695092828374302,0.014390800535774588,0.016735924104818202,0.018949804828326255,0.021042799286203222,0.022998118295096126,0.02480092027291058,0.02644004787146087,0.027906637808071594,0.029193202464766324,0.030293253055350668,0.031201200566406757,0.0319123700292842,0.03242305058108064,0.03273054854910491,0.03283322992962512,0.0327305470278456,0.03242304753708864,0.03191236547889674,0.031201194546149655,0.030293245605378237,0.02919319364495296,0.027906627669946227,0.026440036503787897,0.024800907776043223,0.022998104765423293,0.021042784830155974,0.018949789551859563,0.01673590813173537,0.014390784046380365,0.011695076420253168,0.008798412088386207,0.008390842882138521,0.007127973256441,0.0058802798369520255,0.004824374182522178,0.0039614168650341655,0.0032597082178595785,0.0026877908354470143,0.0022199995449664893,0.0018361283249825572,0.0015202702551982566,0.001259807583016638,0.0010446495258634345,0.0008666673627135283,0.000719272416123497,0.0005970966063379699,0.0004957476256177327,0.0004116189695917619,0.00034174087245926986,0.0002836622089197297,0.0002353558708602788,0.0001951425608435496,0.00016162882275810704,0.00013365640706984315,0.00011026074155676248,9.063663039077638e-05,7.410983189492001e-05,6.01133994593798e-05,4.816785356712888e-05,3.7864515019764956e-05,2.8851349361366265e-05,2.0820754289365808e-05,1.3498956061501294e-05,6.636568142188286e-06
5.309023787420802e-06,1.0798258551377347e-05,1.6654081101645805e-05,2.3075447527562943e-05,3.0280724213118025e-05,3.851520364044688e-05,4.805952449672957e-05,5.9239417797894886e-05,7.243694244791146e-05,8.810380785468084e-05,0.00010677712219180557,0.00012909824547168694,0.00015583535782119257,0.00018791084541491682,0.00022643430865786182,0.00027274286464207525,0.0003284502664556918,0.00039550732752236504,0.00047627632574825506,0.0005736236702702048,0.0006910355079168454,0.0008327638155286783,0.001004011830381407,0.0012111721764031694,0.0014621354922861693,0.001766695239035524,0.0021370865919321776,0.0025887193958942806,0.003141215135625235,0.0038200115576742816,0.004659434262230673,0.005711176429669761,0.0070771905477132885,0.009059668480733323,0.01287144615674186,0.013575002446411265,0.01434416914142713,0.01617876449677222,0.018226842299219108,0.0202346743490719,0.02212385687472023,0.023866751868113448,0.025450457491389224,0.026866543723301415,0.02810819730334349,0.02916948951275767,0.030045250238229126,0.030731108514358695,0.031223568316586424,0.03152007916005949,0.031619089237046274,0.03152007768848464,0.031223565387343225,0.030731104127048346,0.030045244434198363,0.029169482335439725,0.028108188798583764,0.026866533949551786,0.025450446532210798,0.02386673979991563,0.022123843821153247,0.020234660408983876,0.01822682754445229,0.016178748909518998,0.01434415237707753,0.013574982921394549,0.012871423366969791,0.00905964827714163,0.007077169723161013,0.005711153718780082,0.0046594087164130845,0.003819982245639791,0.0031411810231271905,0.002588679335401826,0.0021370392445061383,0.0017666390333755154,0.0014620685369492955,0.0012110922521398153,0.0010039162562393818,0.0008326494282499029,0.0006908984921560197,0.0005734594459401068,0.0004760794083071971,0.0003952710867034494,0.00032816679903483777,0.0002724026377702816,0.00022602594844328694,0.0001874206474007737,0.00015524688107715237,0.00012839171106465057,0.00010592876386760565,8.708504041878679e-05,7.121344884535872e-05,5.776994548889168e-05,4.629450761176848e-05,3.639500396894049e-05,2.7733674258179326e-05,2.0015373787617815e-05,1.2977355815617853e-05,6.380299578631111e-06
5.095062079744641e-06,1.0362709683198884e-05,1.598143015168224e-05,2.2141719132594714e-05,2.9052622542143513e-05,3.694891572622385e-05,4.6099173333459185e-05,5.681502179824434e-05,6.946196851192646e-05,8.44720452158208e-05,0.0001023590062731707,0.00012373623090152056,0.00014933846946081045,0.00018004802804678642,0.0002169264579066156,0.00026125324622607217,0.00031457296702000557,0.0003787532225865576,0.0004560561364213766,0.0005492267899599059,0.0006616036474229184,0.0007972568553228497,0.000961162722776275,0.0011594250307476789,0.0013995576870870178,0.0016908481169180542,0.002044828202210994,0.0024758928103505605,0.0030021351527912965,0.0036465504720338488,0.004439008527727153,0.005420044665571628,0.006648176788289746,0.008204169354520894,0.010093759446455719,0.011279151335356279,0.012960745316508173,0.015102051731119405,0.01719930914453086,0.01916239829095573,0.02097734269387308,0.022640260314967475,0.024147013401938817,0.0254926195588882,0.026671801099402596,0.02767942746379269,0.028510804666651707,0.029161872702886428,0.029629345863401362,0.029910811969935964,0.03000479851730698,0.02991081057384693,0.029629343069456044,0.029161868532363164,0.028510799149378305,0.0276794206474589,0.026671793027587886,0.02549261025745457,0.02414700296035543,0.022640248820925135,0.020977330252871264,0.019162385032445915,0.017199295182322043,0.015102037162552002,0.01296073016349462,0.011279135042001558,0.010093741315781815,0.008204150716020734,0.0066481569943588675,0.005420022918041676,0.0044389840121977515,0.0036465223044797974,0.0030021023616839844,0.002475854275698341,0.0020447826568541776,0.0016907940342997774,0.0013994932649724812,0.0011593481117982258,0.0009610707698926144,0.00079714679609009,0.0006614718249326191,0.0005490688082213852,0.00045586670967834655,0.00037852600806844014,0.0003143003353584886,0.0002609260854170481,0.00021653381043643853,0.00017957674610218798,0.00014877276833947842,0.00012305711707449264,0.00010154366563400191,8.34930565981129e-05,6.82863676275868e-05,5.5403282058465815e-05,4.4403697091071514e-05,3.491255182032848e-05,2.660661823267261e-05,1.920348786208188e-05,1.2451682489640079e-05,6.122069195341382e-06
4.880040699148409e-06,9.92495219959859e-06,1.53052174446708e-05,2.1202775435681423e-05,2.7817196482899664e-05,3.53725624212352e-05,4.412514866405251e-05,5.437221584466494e-05,6.646226954541111e-05,8.080719961782478e-05,9.78965542353296e-05,0.00011831478649356887,0.00014276175737285991,0.00017207763854210287,0.0002072730881537728,0.0002495658030438571,0.0003004252243009259,0.00036162726276350415,0.0004353213706874275,0.0005241134635093626,0.0006311683348858188,0.0007603369433116691,0.0009163147816883502,0.0011048396325022431,0.0013329382907135998,0.0016092338327410136,0.0019443245385545472,0.0023512395537839746,0.0028459492431490018,0.0034478079813759976,0.004179444205299223,0.005064283038527218,0.006115113846443496,0.007291266552469394,0.008360077967578752,0.008570264996080237,0.01087241697248259,0.013783686547123208,0.015980566832025492,0.017875751717431648,0.019586004783400078,0.02114162362313452,0.02254790175181662,0.023802849249246385,0.02490238150632435,0.0258419736586245,0.02661729931592289,0.027224545874567692,0.02766060089073715,0.027923169970084205,0.0280108498888825,0.027923168666786437,0.02766059828832476,0.027224541966408857,0.026617294149170464,0.025841967274111803,0.024902373944480437,0.023802840547414172,0.022547891949119214,0.021141612828895463,0.01958599308764312,0.01787573924873395,0.015980553782229387,0.013783673241598012,0.010872404315207012,0.008570252514068325,0.00836006257265002,0.007291249541046372,0.0061150952222492816,0.005064262351680097,0.00417942077265903,0.0034477810025331196,0.0028459177879611346,0.0023512025751644826,0.001944280796354491,0.0016091818887331044,0.0013328763933531313,0.001104765731546555,0.0009162264153356086,0.0007602311880081356,0.0006310416872539557,0.0005239616866186075,0.00043513939962000833,0.0003614090109556506,0.0003001634059843889,0.0002492516441725437,0.00020689610222896946,0.0001716252259460344,0.00014221876715796126,0.00011766303341753316,9.711418675027547e-05,7.986793076506922e-05,6.533458661539234e-05,5.301820448015426e-05,4.249929827064698e-05,3.3420147106518605e-05,2.5472482075138905e-05,1.8386758388471363e-05,1.1922981106735949e-05,5.8623846842137605e-06
4.664447267742373e-06,9.485974226380815e-06,1.4626986988301764e-05,2.026075314815699e-05,2.657728807501554e-05,3.378983749355915e-05,4.214214845603515e-05,5.1916870220959734e-05,6.344517378860409e-05,7.711828081579719e-05,9.340094804435226e-05,0.00011284769044075303,0.00013612219010871737,0.00016402068540849558,0.0001975002996149074,0.00023771327285740805,0.0002860487376802334,0.0003441834163972335,0.00041414374324712645,0.0004983816579002631,0.0005998676160557332,0.0007222045661162062,0.0008697676202989351,0.0010478749162079754,0.0012629954480048607,0.0015229993202316707,0.0018374523420964656,0.002217946276436186,0.0026784233339395853,0.0032353586801248807,0.003907378512789923,0.004713018841692554,0.005662594689834597,0.00673116599468302,0.007766463409946333,0.008135961447161881,0.010690058038769643,0.012918950150126597,0.014761198726773637,0.01643586252946926,0.017978771997668487,0.019392369304996916,0.020673558280187833,0.021818190621961876,0.02282179742395829,0.02367990652003952,0.024388325545689107,0.024943375148570396,0.025342057132490756,0.02558216509920945,0.0256623516387988,0.025582163910308476,0.025342054737965997,0.024943371554378074,0.024388320791874807,0.023679900641883488,0.022821790459469245,0.02181818259630009,0.0206735492347383,0.019392359308120635,0.017978761153436155,0.01643585091071184,0.014761186467772544,0.012918937426104365,0.010690045379265269,0.008135949501847775,0.00776644895429263,0.006731150012122636,0.005662577091436048,0.004712999173870798,0.003907356161946054,0.0032353328761322102,0.0026783932214501506,0.002217910846654742,0.0018374104290723287,0.0015229495063381951,0.0012629360779127241,0.0010478040033038085,0.0008696828347030267,0.000722103100922817,0.0005997461091505529,0.0004982360563808198,0.00041396919290559106,0.00034397410210057564,0.0002857976587616949,0.00023741207258206123,0.00019713890234284242,0.00016358705802948216,0.0001356018305001172,0.00011222320922443438,9.26514385799019e-05,7.621865372454522e-05,6.236527907295809e-05,5.062051106728365e-05,4.058584246236022e-05,3.1921343648009864e-05,2.4333874295093244e-05,1.756705843365449e-05,1.139247004284647e-05,5.601844100671393e-06
4.4488038706077516e-06,9.046856350689132e-06,1.3948417812501074e-05,1.931803762903766e-05,2.5336090269491646e-05,3.22048680940772e-05,4.015548580319356e-05,4.945571586465223e-05,6.0419168579285844e-05,7.341598859905947e-05,8.88856052309775e-05,0.00010735185510890653,0.00012944117300211344,0.0001559043729720905,0.0001876429859995071,0.00022574089972814525,0.000271502855130473,0.00032650090336400835,0.00039263070389272225,0.0004721798549772544,0.0005679104839359242,0.0006831591413615363,0.0008219569973408034,0.0009891737223172402,0.0011906880861368909,0.001433587521001217,0.001726397208526302,0.0020793371572734457,0.002504608460145146,0.003016743438956457,0.0036332344852336575,0.004376483211183194,0.005281711705761092,0.00643094446458062,0.00810010671372121,0.011403061942380482,0.011825783768740245,0.012196455914163056,0.013430162270524397,0.014816793131042434,0.016160728026811105,0.01740865740383672,0.018544667947702577,0.019561799849203698,0.02045496708691276,0.02121955170607598,0.021851341534051206,0.02234669191650741,0.022702664980541243,0.022917116880919113,0.022988745894115915,0.022917115803226654,0.022702662822058312,0.022346688672582073,0.02185133724434002,0.02121954639849817,0.020454960790694046,0.019561792590332996,0.0185446597649322,0.017408648338145365,0.01616071813627848,0.014816782476113463,0.01343015082909571,0.012196443474528182,0.011825769189704318,0.01140304493759036,0.008100091728477447,0.0064309290587363545,0.0052816949621557864,0.004376464504056629,0.0036332131707201673,0.003016718797715441,0.0025045796631326953,0.0020793032617260052,0.0017263570920795109,0.0014335398318561484,0.0011906312211260902,0.0009891058016911242,0.0008218757628662051,0.0006830619376965405,0.0005677940823460156,0.0004720403970766301,0.0003924635461486724,0.00032630046703109535,0.0002712624797185049,0.00022545257181570767,0.00018729710840165346,0.00015548943474670739,0.0001289433308098326,0.00010675450531063095,8.816881488403293e-05,7.255582569303822e-05,5.9386885273496386e-05,4.82167982613809e-05,3.866852036365731e-05,3.0420107458495325e-05,2.3193808069842403e-05,1.674650954211042e-05,1.086149954385441e-05,5.341111481158196e-06
4.233705526237979e-06,8.60876887942853e-06,1.3271357498949212e-05,1.8377244975608118e-05,2.4097108591361302e-05,3.062225288507173e-05,3.817102238216689e-05,4.699626954377319e-05,5.7393805845359e-05,6.971246665194134e-05,8.436596286347384e-05,0.0001018469596516438,0.00012274390481538104,0.00014776120812685383,0.00017774335637964117,0.00021370404065707265,0.0002568610490316646,0.00030867828988408256,0.0003709162597881219,0.00044569254134665243,0.0005355540679467278,0.0006435631035865824,0.0007733987190309767,0.0009294754742161136,0.0011170802464907032,0.0013425273049703075,0.0016133311262896141,0.0019383977272169005,0.0023282477072927117,0.0027953310002445247,0.0033546458512251375,0.004025302414059601,0.004834633613003474,0.005827291609395916,0.0070726476352530356,0.008572783718785172,0.009353918339255078,0.010380194262957684,0.0116921287389794,0.012960114822913841,0.014132960033713492,0.015207526426067777,0.016183827219038126,0.01705930257454734,0.01782975119172042,0.018490559075039915,0.019037412117274107,0.0194666300553416,0.019775303758197568,0.019961344297033567,0.02002349690739623,0.019961343343191988,0.019775301858106473,0.019466627203645497,0.019037408337660135,0.018490554395952694,0.017829745645501386,0.017059296176363897,0.016183820004184057,0.01520751841669822,0.014132951253876976,0.012960105317873557,0.01169211858041454,0.010380183458928698,0.009353906528086696,0.00857277048428126,0.007072634026851581,0.005827277158533053,0.0048346177759389965,0.004025284635910751,0.0033546255344102955,0.0027953074797829004,0.002328220190265835,0.0019383653187936465,0.001613292760605964,0.0013424817032012273,0.001117025870739548,0.0009294105221965772,0.0007733210470640236,0.0006434701407247267,0.0005354427524718642,0.00044555918237286507,0.0003707564290314339,0.0003084866826441871,0.0002566313048019406,0.00021342852157371924,0.00017741290411391676,0.0001473648305126675,0.00012226843265903358,0.00010127657337770894,8.368168450141888e-05,6.889153929879829e-05,5.640887886941378e-05,4.5814537715006275e-05,3.675309443457428e-05,2.892086827857556e-05,2.205556120582286e-05,1.592743923551447e-05,1.0331576578013476e-05,5.080915233195448e-06
4.019727021292166e-06,8.172985800973407e-06,1.2597785521904838e-05,1.744115588568448e-05,2.286409071620927e-05,2.9046877564201655e-05,3.61951234684702e-05,4.454666833121054e-05,5.43794861365509e-05,6.602097707541032e-05,7.985899084220828e-05,9.635476901989214e-05,0.00011605847007307117,0.0001396275612473941,0.0001678489411312999,0.00020166522149177353,0.00024220624244434064,0.0002908266176813121,0.0003491504308999442,0.00041912424606279844,0.0005030795970185342,0.0006038060438865636,0.0007246357951606608,0.0008695400862320597,0.0010432367149232537,0.0012513066305888819,0.0015003151648549447,0.0017979311933212952,0.0021530342424256905,0.0025757920212663467,0.0030776498588688484,0.003670959042455814,0.004366986969736297,0.005167116832208702,0.006028509639704065,0.006750110252446676,0.0067058827902986866,0.008081900988997274,0.009776851274296151,0.010953397222881701,0.011936102756881336,0.012816964246136193,0.013617645437287156,0.014339103202456951,0.014976871845331106,0.015525715880227362,0.015980966981254962,0.016338841660537486,0.016596465439490442,0.01675182984479453,0.01680374849368263,0.016751829040428157,0.016596463822090863,0.01633883924338483,0.015980963779127,0.01552571190231591,0.014976867119725384,0.014339097755202857,0.013617639295903476,0.012816957404243667,0.011936095221922925,0.010953389027389166,0.00977684258727393,0.008081892394502126,0.006705874026582916,0.006750099284800137,0.006028497416604055,0.005167103403583555,0.0043669720346779265,0.003670942164848626,0.0030776305175894553,0.002575769583919236,0.0021530079895279394,0.001797900257391297,0.0015002785353187002,0.0012512630776211969,0.0010431847918531657,0.000869478074310382,0.0007245616493236768,0.0006037173018723512,0.000502973328271172,0.00041899693545296914,0.0003489978661391492,0.000290643748359122,0.00024198702601997186,0.00020140239175135886,0.00016753377316569077,0.00013924960195852316,0.00011560518590576049,9.581114716574793e-05,7.920699183767391e-05,6.523898659948504e-05,5.344156548834109e-05,4.3421701520395434e-05,3.484576144418308e-05,2.742832272013318e-05,2.092262961051828e-05,1.5112337129139784e-05,9.804276764420404e-06,4.8220220715723654e-06
3.807523784786915e-06,7.740807948432201e-06,1.1929735823683731e-05,1.6512675731489807e-05,2.1640947187184917e-05,2.7483890039724065e-05,3.4234439079847315e-05,4.211547082151021e-05,5.1387152024905734e-05,6.235555552933383e-05,7.538268169481875e-05,9.089845030345092e-05,0.0001094147275736164,0.00013154220038235097,0.00015801026858297646,0.0001896907308817154,0.00022762597008874823,0.0002730621839862759,0.00032748875423724055,0.00039268426700625274,0.000470770225803269,0.000564272851917782,0.0006761932494139495,0.000810085475784029,0.0009701405465619868,0.0011612726781367053,0.00138919993756424,0.001660505093350276,0.001982648084607257,0.002363867146625994,0.0028128118009787847,0.003337479959428012,0.003942253243300007,0.004619630408737675,0.005327113966874253,0.005920507765550952,0.005932257504405747,0.007242015961906342,0.008195019124650888,0.008933303067975788,0.009615281729718327,0.010264110391989194,0.01087306773219297,0.011431325006945369,0.01192958380972305,0.012360749250421656,0.012719569478217695,0.013002205065006859,0.013205913645426788,0.01332884912934457,0.013369943961287559,0.013328848483987863,0.013205912346420667,0.01300220312001303,0.012719566905636135,0.012360746046305113,0.011929579994955699,0.011431320603641618,0.010873062762857518,0.010264104815891005,0.009615275519466594,0.00893329617261096,0.008195011539506088,0.007242007921804645,0.005932249443495419,0.005920497747260119,0.005327102671918798,0.004619617857289935,0.0039422391534898495,0.0033374639593995153,0.0028127934073524166,0.0023638457942001157,0.001982623066846257,0.0016604756169058803,0.001389165005623329,0.0011612311455892368,0.0009700910364506207,0.0008100263627523032,0.0006761225810384816,0.0005641882718833417,0.0004706689463498653,0.0003925629379709927,0.00032734337996397875,0.00027288797604923246,0.0002274171680347421,0.00018944045237646455,0.00015771022482634998,0.00013118247886664757,0.00010898343684586938,9.038133505201014e-05,7.476267416161674e-05,6.161214980555092e-05,5.0495809100691106e-05,4.1046739845271005e-05,3.2953007536346744e-05,2.5947418441400427e-05,1.9798678225037634e-05,1.4303771116752024e-05,9.281244466065971e-06,4.565237255683657e-06
3.597754935107848e-06,7.31356043809316e-06,1.1269306334921368e-05,1.559473735256306e-05,2.043164935814299e-05,2.593853731719432e-05,3.229575493991287e-05,3.971140995592768e-05,4.842804726348893e-05,5.873058873450034e-05,7.095550989402781e-05,8.550169314664732e-05,0.0001028432372442333,0.00012354463238119207,0.0001482786225686003,0.00017784743649511029,0.000213207743399128,0.00025550005890144853,0.0003060830509381258,0.00036657357879563417,0.0004388927165004567,0.0005253181728826411,0.0006285429939817963,0.0007517396127451034,0.0008986271743653147,0.0010735379219679892,0.0012814743142493847,0.0015281421715921454,0.0018199317863399325,0.0021637964396906523,0.002566943692755402,0.0030362522004793893,0.0035776317918735923,0.004197557739649239,0.004919145648887254,0.005871863629683437,0.00772492102830878,0.007206378770736329,0.006672872362998945,0.006800513524396754,0.007145708327659581,0.0075569508789618866,0.00797349283464258,0.00836728683565568,0.008723704596287057,0.009034286487262792,0.009293727088479014,0.00949851903278052,0.009646304756343689,0.009735553175066157,0.00976539640483869,0.009735552702025668,0.009646303801441134,0.009498517603293382,0.009293725182548555,0.009034284114981242,0.00872370176771321,0.008367283574360578,0.007973489128980125,0.007556946695014223,0.0071457035773324715,0.006800508058297759,0.006672865809847607,0.007206370196153642,0.007724910076136614,0.0058718534869113635,0.004919134926810584,0.004197545905413493,0.0035776185007330707,0.003036237042505567,0.002566926230575659,0.0021637761361152454,0.0018199079946612392,0.0015281141058689914,0.0012814410591973082,0.001073498372289693,0.0008985800495679474,0.0007516833482945589,0.0006284757406293589,0.000525237688630252,0.0004387963382356002,0.00036645814812333473,0.00030594477650009886,0.00025533438464812825,0.00021300924313013886,0.00017760954805653571,0.00014799351603216084,0.00012320291882229499,0.00010243366253910713,8.501077956734053e-05,7.03670991512866e-05,5.8025336319415637e-05,4.758274311721656e-05,3.8698262742486284e-05,3.108146225626823e-05,2.4483184809881245e-05,1.8687427756758744e-05,1.350437369017824e-05,8.764155677157573e-06,4.31137465641374e-06
3.391059228076916e-06,6.8925816275690675e-06,1.0618572490406112e-05,1.469030715652041e-05,1.924019154148057e-05,2.4416047580395486e-05,3.0385889392867833e-05,3.7343241788861364e-05,4.551337051811736e-05,5.5160415407237675e-05,6.659579019968899e-05,8.018799385123701e-05,9.637415283892237e-05,0.00011567361301614146,0.00013870397304831087,0.00016619989637643153,0.00019903519198527118,0.00023824866473938895,0.00028507411009441494,0.00034097501776225736,0.0004076842469418778,0.00048724903905518013,0.0005820809166633977,0.0006950101674827107,0.0008293429706293593,0.0009889182109305895,0.0011781581334225385,0.0014021024810892766,0.0016664085745734026,0.0019772874630480013,0.0023413306175135385,0.002765168941921495,0.0032549051980141812,0.00381513411951054,0.00444565061340827,0.005120556706204723,0.005649612368387955,0.004833613703243042,0.004363340275899621,0.004321517898427075,0.004474904297153757,0.004701529199722769,0.004945822926765049,0.005182332116159426,0.0053986257095322765,0.005588053875181869,0.0057467140995954916,0.0058721457123673436,0.005962743862238487,0.006017484693922634,0.006035793469251521,0.006017484403299646,0.00596274326396558,0.005872144814880957,0.0057467129002508254,0.005588052386141999,0.005398623936462145,0.005182330065201381,0.004945820586110034,0.004701526532519684,0.0044749012482189965,0.004321514295445817,0.0043633358181732335,0.004833607689591944,0.005649603985034928,0.005120547511625541,0.004445640578753804,0.0038151230026857766,0.0032548926533188726,0.002765154618801272,0.002341314068425766,0.0019772681955058406,0.0016663859686833265,0.0014020758070743045,0.0011781265134000168,0.0009888806245809158,0.0008292981729368695,0.000694956696097569,0.0005820170042452685,0.0004871725713059312,0.000407592696494537,0.00034086537940884997,0.00028494281162188255,0.0002380913959571698,0.0001988468006560653,0.0001659742008607635,0.0001384335855630333,0.00011534963785019639,9.598598053774107e-05,7.972290110569213e-05,6.603853824710614e-05,5.449275678502695e-05,4.471345159084958e-05,3.638490652334041e-05,2.923779391540285e-05,2.304067913828997e-05,1.7592625645298475e-05,1.2716777512388226e-05,8.254689473229987e-06,4.061245532626214e-06
3.1880774749842686e-06,6.479167573809841e-06,9.979585867316028e-06,1.3802268716685977e-05,1.8070452888373706e-05,2.292154932582721e-05,2.8511436476406896e-05,3.5019459741590444e-05,4.265397416377262e-05,5.1658881416294985e-05,6.232120791666877e-05,7.497989128051664e-05,9.00362073362477e-05,0.00010796586691716762,0.00012933325274789732,0.00015480810803737856,0.00018518499970304438,0.00022140596481558573,0.00026458676695866474,0.0003160470652803306,0.0003773449795288805,0.00045031610906764833,0.0005371172897538207,0.0006402747467987378,0.000762736193605298,0.0009079258272370404,0.001079800278778509,0.0012829028937973333,0.0015224123028187017,0.0018041797173287998,0.0021347434012115446,0.002521277336456342,0.0029712625191817064,0.0034908596838949223,0.004077429078507103,0.004687484109392111,0.00510955259020498,0.004504730387851423,0.003956371585934691,0.003948085802239793,0.004110438671991439,0.004326565839832191,0.004552228329750665,0.004768089963726234,0.004964569941484956,0.005136340007290293,0.005280132731117675,0.005393806703522279,0.005475923633273918,0.005525547437126228,0.00554214623626607,0.005525547160196799,0.005475923075809034,0.005393805858351844,0.005280131608926033,0.00513633860480931,0.004964568267416477,0.004768088021832452,0.004552226106238324,0.004326563320163685,0.004110435772179836,0.003948082454613062,0.003956367469786006,0.004504724724893455,0.005109544914831528,0.004687475512685558,0.004077419638100083,0.003490849202023632,0.0029712506980051016,0.0025212638236520985,0.0021347277664027888,0.0018041614603745387,0.001522390863616488,0.0012828775792236781,0.0010797702843826982,0.0009078901654016227,0.0007626936961427389,0.0006402240121984685,0.0005370566559725929,0.00045024357039077933,0.00037725815836991364,0.00031594312412764426,0.0002644623076051013,0.00022125694098297968,0.00018500654582765568,0.0001545944073953939,0.00012907731856690247,0.00010765933997333512,8.966908018006723e-05,7.454019155487204e-05,6.179459711138773e-05,5.102820676416277e-05,4.189869807432699e-05,3.4115016785570216e-05,2.742843133235511e-05,2.1624791814192686e-05,1.6517883679693857e-05,1.194354248570482e-05,7.754472478465202e-06,3.815654750080986e-06
